,assists,blocks,date,defensive_rebounds,field_goal_attempts,field_goals,first_name,free_throw_attempts,free_throws,is_home,last_name,offensive_rebounds,opponent,personal_fouls,points,seconds_played,steals,team,three_point_field_goal_attempts,three_point_field_goals,total_rebounds,turnovers
15445,4,0,2018-01-30,1,10,7,Emmanuel,0,0,False,Mudiay,1,SAS,2,14,828.0,0,DEN,1,0,2,0
15446,2,1,2018-01-30,2,12,7,Mario,0,0,False,Hezonja,1,HOU,3,17,1493.0,0,ORL,5,3,3,1
15447,3,0,2018-01-30,8,7,4,Karl-Anthony,3,3,False,Towns,2,TOR,3,11,1719.0,0,MIN,0,0,10,0
15448,1,1,2018-01-30,3,7,4,Rudy,2,1,True,Gobert,3,GSW,1,9,1667.0,3,UTA,0,0,6,0
15449,3,1,2018-01-30,6,11,6,Serge,2,1,True,Ibaka,0,MIN,3,15,2043.0,0,TOR,5,2,6,1
15450,8,0,2018-01-30,2,7,4,Jameer,0,0,True,Nelson,0,SAC,1,10,1156.0,0,NOP,4,2,2,1
15451,4,0,2018-01-30,1,9,6,Jeff,3,1,False,Teague,2,TOR,4,14,1837.0,1,MIN,1,1,3,2
15452,6,0,2018-01-30,2,12,5,Garrett,2,2,False,Temple,0,NOP,3,15,1915.0,1,SAC,5,3,2,2
15453,0,2,2018-01-30,0,7,6,Jakob,0,0,True,Poeltl,4,MIN,4,12,1163.0,0,TOR,0,0,4,1
15454,2,2,2018-01-30,4,7,4,Zaza,2,1,False,Pachulia,3,UTA,1,9,1127.0,2,GSW,0,0,7,2
15455,4,0,2018-01-30,3,14,6,De'Aaron,2,2,False,Fox,3,NOP,2,15,1632.0,1,SAC,3,1,6,3
15456,1,0,2018-01-30,5,12,6,Danilo,2,2,True,Gallinari,0,POR,2,15,1524.0,0,LAC,4,1,5,0
15457,2,1,2018-01-30,3,6,4,Darrell,1,1,False,Arthur,0,SAS,1,10,1148.0,1,DEN,2,1,3,1
15458,0,0,2018-01-30,9,11,4,Michael,5,4,True,Beasley,4,BRK,0,12,1350.0,0,NYK,1,0,13,1
15459,8,0,2018-01-30,5,11,6,Nikola,0,0,False,Jokic,2,SAS,3,13,2055.0,0,DEN,2,1,7,5
15460,5,0,2018-01-30,3,10,3,Isaiah,13,12,False,Thomas,0,DET,3,19,1967.0,0,CLE,4,1,3,6
15461,4,0,2018-01-30,3,10,4,D.J.,3,2,False,Augustin,0,HOU,0,13,1693.0,0,ORL,5,3,3,1
15462,1,1,2018-01-30,3,7,4,Bismack,0,0,False,Biyombo,3,HOU,3,8,1263.0,2,ORL,0,0,6,0
15463,7,0,2018-01-30,3,9,4,Spencer,3,2,False,Dinwiddie,0,NYK,2,11,1513.0,0,BRK,5,1,3,1
15464,0,0,2018-01-30,1,6,6,Jarrett,0,0,False,Allen,3,NYK,2,12,1191.0,0,BRK,0,0,4,2
15465,4,1,2018-01-30,1,12,5,Manu,1,1,True,Ginobili,0,DEN,4,14,1401.0,0,SAS,6,3,1,0
15466,3,4,2018-01-30,7,5,2,Wesley,0,0,True,Johnson,1,POR,3,5,1633.0,1,LAC,2,1,8,0
15467,2,1,2018-01-30,16,6,3,DeAndre,4,2,True,Jordan,3,POR,1,8,1987.0,0,LAC,0,0,19,3
15468,3,1,2018-01-30,1,13,7,Jonathon,0,0,False,Simmons,0,HOU,3,15,2105.0,0,ORL,4,1,1,1
15469,2,0,2018-01-30,4,18,5,C.J.,3,3,False,McCollum,1,LAC,1,16,2134.0,3,POR,7,3,5,2
15470,2,0,2018-01-30,4,11,5,DeMarre,2,2,False,Carroll,3,NYK,2,13,1439.0,2,BRK,6,1,7,4
15471,5,0,2018-01-30,3,12,4,Evan,2,2,False,Fournier,0,HOU,1,12,1626.0,1,ORL,6,2,3,1
15472,0,0,2018-01-30,0,8,5,George,3,3,False,Hill,0,NOP,3,14,1651.0,0,SAC,2,1,0,0
15473,1,1,2018-01-30,1,9,4,Torrey,0,0,False,Craig,5,SAS,1,8,1295.0,1,DEN,1,0,6,0
15474,3,1,2018-01-30,0,7,3,Kyle,2,2,False,Korver,0,DET,3,10,1426.0,1,CLE,6,2,0,0
15475,2,0,2018-01-30,2,13,4,Will,4,4,False,Barton,1,SAS,1,13,2311.0,5,DEN,4,1,3,4
15476,3,3,2018-01-30,6,21,7,Carmelo,5,3,False,Anthony,0,WAS,3,19,2035.0,0,OKC,12,2,6,3
15477,2,0,2018-01-30,0,7,4,Dwight,2,2,True,Buycks,0,CLE,5,11,899.0,2,DET,1,1,0,1
15478,2,1,2018-01-30,5,5,3,Joe,0,0,True,Johnson,0,GSW,1,8,1291.0,1,UTA,3,2,5,2
15479,2,0,2018-01-30,4,1,1,Nemanja,2,2,False,Bjelica,1,TOR,3,5,1166.0,1,MIN,1,1,5,0
15480,0,0,2018-01-30,1,13,6,Tim,0,0,True,Hardaway,0,BRK,2,15,1514.0,3,NYK,5,3,1,3
15481,6,1,2018-01-30,4,4,0,Tomas,4,4,True,Satoransky,1,OKC,3,4,1825.0,2,WAS,2,0,5,1
15482,10,0,2018-01-30,4,18,5,Russell,2,2,False,Westbrook,2,WAS,3,13,2183.0,4,OKC,4,1,6,7
15483,5,0,2018-01-30,1,13,4,Stephen,5,5,False,Curry,1,UTA,1,14,1778.0,0,GSW,7,1,2,3
15484,3,0,2018-01-30,0,13,7,Tyrone,2,1,True,Wallace,0,POR,2,15,2190.0,1,LAC,1,0,0,3
15485,0,1,2018-01-30,5,4,2,Jerami,4,4,False,Grant,1,WAS,2,8,1022.0,0,OKC,0,0,6,1
15486,2,0,2018-01-30,1,10,3,Courtney,5,4,True,Lee,0,BRK,1,12,1876.0,0,NYK,4,2,1,0
15487,5,0,2018-01-30,1,5,2,Patty,0,0,True,Mills,0,DEN,0,6,1219.0,1,SAS,3,2,1,1
15488,3,0,2018-01-30,5,9,3,Milos,2,2,True,Teodosic,0,POR,1,9,1712.0,1,LAC,5,1,5,1
15489,1,0,2018-01-30,3,5,3,Ryan,2,2,True,Anderson,0,ORL,1,10,1975.0,0,HOU,3,2,3,2
15490,1,0,2018-01-30,3,11,6,Taj,0,0,False,Gibson,2,TOR,2,12,1714.0,0,MIN,0,0,5,2
15491,2,0,2018-01-30,2,7,4,Fred,1,1,True,VanVleet,0,MIN,2,10,1279.0,0,TOR,3,1,2,1
15492,0,1,2018-01-30,2,11,4,Nik,2,2,False,Stauskas,0,NYK,1,12,1517.0,1,BRK,7,2,2,1
15493,0,0,2018-01-30,2,4,4,Sindarius,1,0,True,Thornwell,0,POR,1,9,1081.0,0,LAC,1,1,2,1
15494,0,0,2018-01-30,3,6,3,Darius,2,2,True,Miller,0,SAC,1,10,1738.0,0,NOP,5,2,3,1
15495,3,0,2018-01-30,0,9,4,Shabazz,0,0,False,Napier,1,LAC,2,10,1274.0,0,POR,3,2,1,1
15496,2,1,2018-01-30,9,13,4,Al-Farouq,1,1,False,Aminu,1,LAC,2,11,1903.0,0,POR,7,2,10,2
15497,0,0,2018-01-30,3,6,4,Jonas,0,0,True,Jerebko,0,GSW,3,9,817.0,0,UTA,1,1,3,0
15498,1,0,2018-01-30,3,5,3,P.J.,0,0,True,Tucker,0,ORL,3,9,2141.0,0,HOU,5,3,3,1
15499,1,0,2018-01-30,6,5,3,Quincy,0,0,False,Acy,0,NYK,3,8,1310.0,0,BRK,3,2,6,1
15500,3,0,2018-01-30,5,8,4,Alec,0,0,True,Burks,0,GSW,4,9,1754.0,1,UTA,4,1,5,2
15501,2,0,2018-01-30,2,4,2,Justin,1,1,False,Jackson,1,NOP,2,5,1062.0,1,SAC,0,0,3,0
15502,0,0,2018-01-30,1,3,2,Joe,5,4,False,Harris,0,NYK,0,9,1396.0,0,BRK,2,1,1,2
15503,5,0,2018-01-30,0,7,3,Frank,1,0,True,Ntilikina,0,BRK,2,8,1554.0,1,NYK,3,2,0,2
15504,1,0,2018-01-30,7,9,4,Tristan,0,0,False,Thompson,3,DET,4,8,1609.0,0,CLE,0,0,10,1
15505,0,1,2018-01-30,3,7,3,Norman,0,0,True,Powell,0,MIN,1,8,1192.0,1,TOR,5,2,3,1
15506,2,0,2018-01-30,4,14,5,Allen,0,0,False,Crabbe,0,NYK,1,12,1464.0,0,BRK,6,2,4,1
15507,7,2,2018-01-30,10,4,0,Dejounte,0,0,True,Murray,3,DEN,3,0,1544.0,0,SAS,0,0,13,2
15508,2,0,2018-01-30,4,7,3,E'Twaun,2,1,True,Moore,0,SAC,3,8,1742.0,1,NOP,3,1,4,1
15509,0,0,2018-01-30,3,5,3,Davis,0,0,True,Bertans,0,DEN,1,7,934.0,0,SAS,3,1,3,0
15510,1,0,2018-01-30,4,12,4,Marcin,3,3,True,Gortat,3,OKC,3,11,1534.0,0,WAS,0,0,7,2
15511,0,0,2018-01-30,1,2,1,Ekpe,2,2,True,Udoh,1,GSW,0,4,250.0,1,UTA,0,0,2,0
15512,2,0,2018-01-30,1,8,3,Bogdan,0,0,False,Bogdanovic,0,NOP,1,7,1096.0,1,SAC,3,1,1,0
15513,5,1,2018-01-30,0,26,5,Lou,9,8,True,Williams,1,POR,1,20,2338.0,1,LAC,9,2,1,4
15514,0,1,2018-01-30,4,4,2,Zach,0,0,False,Collins,1,LAC,2,4,959.0,1,POR,0,0,5,0
15515,0,1,2018-01-30,5,11,4,Gerald,2,1,True,Green,1,ORL,2,11,1932.0,0,HOU,7,2,6,2
15516,4,0,2018-01-30,2,2,0,Andre,2,1,False,Iguodala,0,UTA,0,1,1213.0,2,GSW,2,0,2,0
15517,0,0,2018-01-30,4,2,1,Kyle,2,2,True,O'Quinn,1,BRK,1,4,688.0,0,NYK,0,0,5,0
15518,1,1,2018-01-30,10,7,2,Jahlil,1,1,False,Okafor,3,NYK,5,5,1488.0,1,BRK,0,0,13,2
15519,3,0,2018-01-30,1,4,2,Tony,0,0,True,Parker,0,DEN,0,5,1046.0,0,SAS,2,1,1,1
15520,2,0,2018-01-30,2,7,2,Kelly,4,4,True,Oubre,0,OKC,4,10,1340.0,0,WAS,5,2,2,2
15521,0,0,2018-01-30,3,10,3,Mike,2,2,True,Scott,0,OKC,2,9,1052.0,1,WAS,3,1,3,0
15522,0,0,2018-01-30,0,3,2,Jeff,2,1,False,Green,0,DET,1,6,714.0,0,CLE,1,1,0,0
15523,1,0,2018-01-30,2,6,2,Luc,6,3,True,Mbah,0,ORL,2,8,2356.0,0,HOU,5,1,2,0
15524,1,0,2018-01-30,3,8,3,Jae,0,0,False,Crowder,0,DET,1,8,1590.0,0,CLE,5,2,3,1
15525,0,1,2018-01-30,4,2,1,Josh,0,0,False,Huestis,1,WAS,2,3,1255.0,1,OKC,1,1,5,1
15526,0,0,2018-01-30,2,6,3,Royce,2,1,True,O'Neale,0,GSW,4,7,1388.0,1,UTA,2,0,2,0
15527,2,0,2018-01-30,0,6,2,Elfrid,0,0,False,Payton,1,HOU,3,4,1052.0,2,ORL,0,0,1,0
15528,0,0,2018-01-30,2,4,1,Alex,2,2,False,Abrines,0,WAS,2,5,752.0,1,OKC,4,1,2,0
15529,4,1,2018-01-30,2,2,1,Georgios,0,0,False,Papagiannis,0,NOP,2,2,635.0,0,SAC,0,0,2,1
15530,3,1,2018-01-30,3,8,2,Evan,0,0,False,Turner,2,LAC,5,5,1806.0,2,POR,2,1,5,2
15531,2,1,2018-01-30,6,10,3,Trey,0,0,False,Lyles,1,SAS,4,7,1499.0,0,DEN,2,1,7,1
15532,2,0,2018-01-30,7,22,7,Andrew,0,0,False,Wiggins,1,TOR,1,15,2061.0,0,MIN,6,1,8,3
15533,1,0,2018-01-30,0,3,2,Dante,0,0,True,Cunningham,1,SAC,0,4,592.0,0,NOP,1,0,1,1
15534,3,2,2018-01-30,4,11,3,Danny,0,0,True,Green,1,DEN,2,6,1535.0,1,SAS,6,0,5,2
15535,0,1,2018-01-30,2,3,2,Malik,0,0,False,Beasley,0,SAS,0,4,778.0,0,DEN,0,0,2,1
15536,0,1,2018-01-30,0,8,3,Doug,2,1,True,McDermott,0,BRK,0,7,1120.0,0,NYK,2,0,0,0
15537,4,1,2018-01-30,4,11,3,Draymond,2,1,False,Green,2,UTA,1,8,1814.0,0,GSW,3,1,6,4
15538,0,0,2018-01-30,1,9,4,Buddy,0,0,False,Hield,0,NOP,0,8,1301.0,0,SAC,4,0,1,1
15539,1,0,2018-01-30,0,1,1,Tyus,2,1,False,Jones,0,TOR,1,3,1043.0,0,MIN,0,0,0,0
15540,2,0,2018-01-30,1,6,2,Jamal,0,0,False,Crawford,0,TOR,2,4,989.0,1,MIN,1,0,1,0
15541,3,0,2018-01-30,2,4,0,Raymond,4,4,False,Felton,0,WAS,1,4,813.0,0,OKC,1,0,2,1
15542,1,0,2018-01-30,2,2,1,OG,0,0,True,Anunoby,1,MIN,4,3,936.0,0,TOR,2,1,3,0
15543,4,0,2018-01-30,1,4,1,Jarrett,0,0,True,Jack,0,BRK,1,2,1194.0,0,NYK,1,0,1,0
15544,2,1,2018-01-30,2,3,1,David,0,0,False,West,1,UTA,1,2,967.0,1,GSW,0,0,3,2
15545,0,0,2018-01-30,1,5,2,Isaiah,2,2,False,Whitehead,0,NYK,1,6,589.0,0,BRK,1,0,1,1
15546,1,1,2018-01-30,4,12,3,D'Angelo,1,1,False,Russell,1,NYK,0,7,1202.0,1,BRK,3,0,5,2
15547,4,0,2018-01-30,0,4,1,Trey,0,0,True,Burke,0,BRK,1,2,999.0,0,NYK,1,0,0,0
15548,0,0,2018-01-30,1,0,0,Willy,2,1,True,Hernangomez,0,BRK,0,1,82.0,1,NYK,0,0,1,0
15549,3,0,2018-01-30,2,4,1,Rajon,0,0,True,Rondo,0,SAC,1,2,1085.0,2,NOP,1,0,2,2
15550,1,0,2018-01-30,3,4,2,Nene,0,0,True,Hilario,0,ORL,2,4,791.0,0,HOU,0,0,3,1
15551,0,1,2018-01-30,1,4,2,Nick,2,1,False,Young,0,UTA,2,5,888.0,0,GSW,1,0,1,1
15552,0,0,2018-01-30,2,3,1,Bryn,0,0,True,Forbes,0,DEN,1,2,1031.0,1,SAS,2,0,2,0
15553,0,0,2018-01-30,2,1,1,Eric,0,0,True,Moreland,0,CLE,2,2,349.0,0,DET,0,0,2,0
15554,1,0,2018-01-30,3,5,2,Luke,0,0,True,Kennard,1,CLE,3,4,1304.0,0,DET,1,0,4,1
15555,2,0,2018-01-30,3,10,2,J.R.,0,0,False,Smith,2,DET,3,4,1454.0,1,CLE,4,0,5,0
15556,0,0,2018-01-30,1,1,1,Cheick,0,0,True,Diallo,0,SAC,2,2,374.0,0,NOP,0,0,1,0
15557,2,0,2018-01-30,2,3,1,Pascal,3,1,True,Siakam,0,MIN,1,3,837.0,0,TOR,0,0,2,1
15558,0,0,2018-01-30,1,1,1,Khem,0,0,False,Birch,0,HOU,0,2,303.0,0,ORL,0,0,1,1
15559,0,1,2018-01-30,1,0,0,Richard,0,0,False,Jefferson,0,SAS,0,0,333.0,1,DEN,0,0,1,1
15560,0,0,2018-01-30,0,0,0,Georges,0,0,True,Niang,0,GSW,0,0,65.0,1,UTA,0,0,0,0
15561,2,0,2018-01-30,1,4,0,Delon,2,2,True,Wright,0,MIN,0,2,995.0,0,TOR,1,0,1,0
15562,1,0,2018-01-30,0,2,1,Raul,0,0,True,Neto,0,GSW,0,2,345.0,0,UTA,1,0,0,1
15563,0,1,2018-01-30,0,0,0,Lance,0,0,True,Thomas,0,BRK,0,0,345.0,0,NYK,0,0,0,0
15564,0,1,2018-01-30,4,3,2,Ian,0,0,True,Mahinmi,0,OKC,5,4,564.0,0,WAS,0,0,4,2
15565,2,0,2018-01-30,0,2,0,Patrick,0,0,False,McCaw,0,UTA,1,0,696.0,1,GSW,1,0,0,0
15566,1,0,2018-01-30,2,1,0,Terrance,0,0,False,Ferguson,2,WAS,4,0,1121.0,0,OKC,1,0,4,0
15567,1,1,2018-01-30,1,3,0,Jodie,0,0,True,Meeks,1,OKC,0,0,446.0,0,WAS,2,0,2,0
15568,2,0,2018-01-30,1,3,1,Arron,0,0,False,Afflalo,0,HOU,2,2,885.0,0,ORL,1,0,1,1
15569,2,0,2018-01-30,2,1,0,Sam,0,0,True,Dekker,1,POR,2,0,907.0,0,LAC,0,0,3,1
15570,0,1,2018-01-30,3,0,0,Omer,4,1,True,Asik,1,SAC,5,1,1458.0,1,NOP,0,0,4,1
15571,0,0,2018-01-30,0,0,0,Jose,0,0,False,Calderon,0,DET,0,0,141.0,0,CLE,0,0,0,0
15572,0,0,2018-01-30,0,0,0,Kevin,0,0,False,Love,0,DET,0,0,281.0,0,CLE,0,0,0,0
15573,0,2,2018-01-30,3,1,0,Patrick,0,0,False,Patterson,0,WAS,2,0,708.0,0,OKC,1,0,3,1
15574,2,0,2018-01-30,1,3,0,Henry,0,0,True,Ellenson,0,CLE,0,0,635.0,0,DET,2,0,1,0
15575,1,0,2018-01-30,0,3,0,Langston,0,0,True,Galloway,0,CLE,0,0,560.0,1,DET,2,0,0,0
15576,1,0,2018-01-30,2,3,1,Wesley,0,0,False,Iwundu,1,HOU,2,2,1230.0,0,ORL,0,0,3,2
15577,0,0,2018-01-30,0,3,1,Mike,0,0,True,James,0,SAC,2,2,230.0,0,NOP,0,0,0,0
15578,2,0,2018-01-30,1,3,0,Shaun,0,0,False,Livingston,1,UTA,2,0,697.0,1,GSW,0,0,2,1
15579,0,0,2018-01-30,0,1,0,Ron,0,0,True,Baker,0,BRK,0,0,38.0,0,NYK,1,0,0,0
15580,0,0,2018-01-30,5,5,2,Vince,0,0,False,Carter,0,NOP,4,5,928.0,0,SAC,3,1,5,3
15581,1,0,2018-01-30,1,4,0,Tim,0,0,True,Frazier,1,OKC,3,0,889.0,1,WAS,1,0,2,0
15582,0,0,2018-01-30,0,2,0,Eric,0,0,True,Gordon,0,ORL,0,0,615.0,0,HOU,1,0,0,0
15583,1,0,2018-01-30,2,4,0,James,0,0,False,Webb,1,NYK,4,0,1291.0,1,BRK,4,0,3,0
15584,0,0,2018-01-30,2,2,1,Omri,0,0,False,Casspi,0,UTA,2,2,634.0,0,GSW,0,0,2,3
15585,3,0,2018-01-30,0,7,1,Pat,0,0,False,Connaughton,0,LAC,2,2,1291.0,0,POR,1,0,0,1
15586,0,0,2018-01-30,1,4,0,Shabazz,2,1,False,Muhammad,1,TOR,0,1,414.0,0,MIN,0,0,2,1
15587,2,0,2018-01-31,4,25,18,C.J.,8,8,True,McCollum,1,CHI,1,50,1756.0,1,POR,9,6,5,3
15588,6,0,2018-01-31,2,20,12,Kemba,7,5,False,Walker,0,ATL,1,38,2314.0,0,CHO,13,9,2,1
15589,5,0,2018-01-31,2,11,8,Kent,6,6,True,Bazemore,0,CHO,1,25,1653.0,1,ATL,5,3,2,2
15590,7,0,2018-01-31,1,16,11,Ben,2,2,False,Simmons,1,BRK,1,24,2274.0,1,PHI,0,0,2,1
15591,6,0,2018-01-31,7,18,9,Marc,2,2,False,Gasol,2,IND,2,23,2132.0,1,MEM,5,3,9,1
15592,2,1,2018-01-31,13,19,8,Joel,14,12,False,Embiid,1,BRK,4,29,2145.0,0,PHI,5,1,14,3
15593,10,2,2018-01-31,10,14,6,Terry,4,2,True,Rozier,1,NYK,2,17,1952.0,2,BOS,6,3,11,2
15594,4,0,2018-01-31,2,13,6,Spencer,15,13,True,Dinwiddie,0,PHI,2,27,2035.0,0,BRK,4,2,2,3
15595,2,1,2018-01-31,6,14,9,Josh,2,2,True,Jackson,2,DAL,1,21,1686.0,2,PHO,3,1,8,3
15596,2,0,2018-01-31,3,9,6,Marcus,9,6,True,Morris,2,NYK,0,20,1144.0,2,BOS,2,2,5,2
15597,3,1,2018-01-31,4,15,8,D'Angelo,5,4,True,Russell,1,PHI,1,22,990.0,1,BRK,5,2,5,1
15598,1,0,2018-01-31,4,12,7,Bojan,6,4,True,Bogdanovic,1,MEM,2,21,2120.0,3,IND,7,3,5,1
15599,2,1,2018-01-31,0,13,8,Zach,7,4,False,LaVine,0,POR,2,23,1347.0,2,CHI,4,3,0,1
15600,2,1,2018-01-31,2,14,8,Wayne,2,2,False,Selden,2,IND,4,24,1834.0,2,MEM,10,6,4,4
15601,3,2,2018-01-31,7,6,5,Jarrett,6,6,True,Allen,5,PHI,3,16,1583.0,0,BRK,0,0,12,4
15602,4,0,2018-01-31,2,10,6,Evan,2,2,True,Fournier,0,LAL,1,19,1649.0,1,ORL,7,5,2,1
15603,0,3,2018-01-31,9,6,3,Myles,12,8,True,Turner,2,MEM,3,15,1979.0,2,IND,1,1,11,0
15604,0,0,2018-01-31,3,12,6,Marco,6,6,True,Belinelli,0,CHO,0,22,1486.0,1,ATL,7,4,3,1
15605,1,0,2018-01-31,6,9,7,Julius,7,6,False,Randle,3,ORL,3,20,1603.0,0,LAL,0,0,9,3
15606,4,0,2018-01-31,1,11,5,Darren,4,4,True,Collison,2,MEM,1,16,2061.0,3,IND,6,2,3,1
15607,1,0,2018-01-31,3,11,6,Marreese,7,6,True,Speights,1,LAL,4,21,1380.0,0,ORL,6,3,4,0
15608,3,1,2018-01-31,4,14,7,Jordan,4,4,False,Clarkson,1,ORL,0,20,1460.0,1,LAL,5,2,5,3
15609,2,0,2018-01-31,9,13,8,Dwight,5,4,False,Howard,3,ATL,3,20,1878.0,1,CHO,0,0,12,4
15610,4,0,2018-01-31,3,16,10,T.J.,1,0,True,Warren,1,DAL,3,20,2220.0,1,PHO,1,0,4,1
15611,0,0,2018-01-31,2,10,4,J.J.,10,9,False,Redick,0,BRK,1,20,1583.0,1,PHI,4,3,2,0
15612,6,1,2018-01-31,7,10,6,Elfrid,7,3,True,Payton,0,LAL,4,15,1459.0,4,ORL,0,0,7,3
15613,10,0,2018-01-31,7,9,4,Nicolas,1,1,False,Batum,4,ATL,1,10,2142.0,2,CHO,4,1,11,4
15614,7,0,2018-01-31,1,9,4,Shelvin,5,5,True,Mack,0,LAL,0,13,1458.0,2,ORL,4,0,1,1
15615,0,1,2018-01-31,12,10,7,Enes,3,3,False,Kanter,5,BOS,3,17,1609.0,0,NYK,0,0,17,5
15616,1,1,2018-01-31,3,9,6,Channing,2,2,True,Frye,1,MIA,3,16,1239.0,1,CLE,4,2,4,1
15617,5,0,2018-01-31,8,12,6,Al,2,1,True,Horford,1,NYK,4,14,1408.0,2,BOS,4,1,9,1
15618,5,1,2018-01-31,0,8,5,DeMarre,2,2,True,Carroll,0,PHI,3,15,2149.0,0,BRK,3,3,0,1
15619,2,1,2018-01-31,12,7,5,Marquese,5,4,True,Chriss,0,DAL,3,15,1674.0,1,PHO,2,1,12,4
15620,7,1,2018-01-31,3,9,5,Damian,2,2,True,Lillard,1,CHI,2,13,1787.0,0,POR,5,1,4,2
15621,3,0,2018-01-31,4,8,5,Mario,0,0,True,Hezonja,0,LAL,2,14,1505.0,1,ORL,5,4,4,1
15622,1,0,2018-01-31,9,8,5,Dirk,2,1,False,Nowitzki,1,PHO,4,14,1610.0,1,DAL,5,3,10,1
15623,5,0,2018-01-31,9,21,8,LeBron,11,7,True,James,2,MIA,1,24,2297.0,1,CLE,6,1,11,7
15624,4,0,2018-01-31,4,12,3,Dario,4,4,False,Saric,2,BRK,1,12,1983.0,3,PHI,4,2,6,1
15625,6,0,2018-01-31,3,17,7,Goran,4,3,False,Dragic,0,CLE,3,18,2029.0,1,MIA,5,1,3,2
15626,1,1,2018-01-31,2,6,5,John,2,2,True,Collins,1,CHO,3,12,1269.0,0,ATL,0,0,3,0
15627,1,0,2018-01-31,0,8,5,Treveon,2,2,False,Graham,2,ATL,3,14,1577.0,0,CHO,3,2,2,0
15628,3,1,2018-01-31,3,9,5,Cristiano,4,2,False,Felicio,2,POR,2,12,1175.0,0,CHI,0,0,5,0
15629,2,0,2018-01-31,4,5,4,Domantas,3,2,True,Sabonis,3,MEM,3,10,1270.0,2,IND,0,0,7,2
15630,9,0,2018-01-31,2,14,6,Dennis,2,1,True,Schroder,0,CHO,0,13,1794.0,0,ATL,5,0,2,1
15631,3,0,2018-01-31,3,11,5,D.J.,0,0,True,Augustin,1,LAL,0,12,1262.0,3,ORL,6,2,4,2
15632,3,0,2018-01-31,2,8,4,Jerian,2,2,False,Grant,1,POR,1,11,1422.0,2,CHI,3,1,3,1
15633,6,0,2018-01-31,4,15,2,Isaiah,9,9,True,Thomas,1,MIA,2,13,1779.0,4,CLE,6,0,5,2
15634,2,0,2018-01-31,5,4,3,Dewayne,2,2,True,Dedmon,0,CHO,2,9,1354.0,1,ATL,1,1,5,0
15635,6,0,2018-01-31,4,15,6,Dennis,9,4,False,Smith,0,PHO,2,17,1967.0,1,DAL,4,1,4,2
15636,1,1,2018-01-31,7,9,5,Jusuf,3,2,True,Nurkic,2,CHI,2,12,1284.0,0,POR,0,0,9,1
15637,2,1,2018-01-31,0,8,4,Jonathon,4,4,True,Simmons,0,LAL,2,14,1422.0,0,ORL,2,2,0,1
15638,2,0,2018-01-31,3,8,5,Lance,2,1,True,Stephenson,0,MEM,0,13,897.0,0,IND,2,2,3,1
15639,2,0,2018-01-31,5,15,6,Denzel,0,0,False,Valentine,1,POR,1,15,1423.0,1,CHI,7,3,6,1
15640,3,3,2018-01-31,3,18,7,Kristaps,3,1,False,Porzingis,1,BOS,2,16,2106.0,0,NYK,5,1,4,1
15641,0,0,2018-01-31,0,4,3,Larry,2,2,False,Nance,3,ORL,3,8,1489.0,2,LAL,0,0,3,0
15642,2,2,2018-01-31,2,13,7,Josh,1,0,False,Richardson,1,CLE,3,15,2114.0,0,MIA,4,1,3,2
15643,3,0,2018-01-31,4,14,6,Jaylen,2,1,True,Brown,0,NYK,1,14,1673.0,0,BOS,3,1,4,0
15644,1,0,2018-01-31,7,7,4,Jae,2,2,True,Crowder,0,MIA,4,11,1611.0,1,CLE,2,1,7,1
15645,1,0,2018-01-31,3,15,7,Jayson,0,0,True,Tatum,0,NYK,0,15,1853.0,0,BOS,4,1,3,0
15646,3,0,2018-01-31,1,9,4,Kentavious,3,3,False,Caldwell-Pope,1,ORL,4,12,1897.0,1,LAL,3,1,2,1
15647,1,2,2018-01-31,3,5,3,Wesley,0,0,True,Iwundu,2,LAL,1,6,1272.0,2,ORL,0,0,5,1
15648,5,0,2018-01-31,0,9,5,Thaddeus,2,0,True,Young,0,MEM,2,10,2154.0,2,IND,1,0,0,1
15649,5,0,2018-01-31,5,12,5,Brandon,4,3,False,Ingram,0,ORL,2,13,2084.0,0,LAL,0,0,5,2
15650,1,1,2018-01-31,6,6,3,Al-Farouq,0,0,True,Aminu,0,CHI,0,8,1284.0,0,POR,2,2,6,0
15651,1,0,2018-01-31,3,7,5,Michael,0,0,False,Kidd-Gilchrist,0,ATL,4,10,1216.0,1,CHO,0,0,3,0
15652,0,0,2018-01-31,3,4,3,Dwight,3,1,False,Powell,4,PHO,3,7,1651.0,1,DAL,0,0,7,0
15653,0,1,2018-01-31,5,13,6,Allen,0,0,True,Crabbe,0,PHI,4,14,1765.0,0,BRK,8,2,5,0
15654,1,1,2018-01-31,2,10,5,Ersan,0,0,True,Ilyasova,1,CHO,2,11,1484.0,0,ATL,4,1,3,0
15655,3,0,2018-01-31,2,4,3,Evan,2,2,True,Turner,0,CHI,1,8,1358.0,1,POR,0,0,2,2
15656,2,0,2018-01-31,4,19,6,Dillon,0,0,False,Brooks,1,IND,2,12,2395.0,4,MEM,4,0,5,0
15657,2,0,2018-01-31,6,12,5,Kelly,0,0,False,Olynyk,1,CLE,3,10,1289.0,3,MIA,6,0,7,2
15658,2,1,2018-01-31,9,7,4,Justise,2,1,False,Winslow,1,CLE,4,9,1513.0,1,MIA,1,0,10,3
15659,1,0,2018-01-31,3,7,3,Pat,2,2,True,Connaughton,0,CHI,2,10,1317.0,0,POR,5,2,3,0
