,assists,blocks,date,defensive_rebounds,field_goal_attempts,field_goals,first_name,free_throw_attempts,free_throws,is_home,last_name,offensive_rebounds,opponent,personal_fouls,points,seconds_played,steals,team,three_point_field_goal_attempts,three_point_field_goals,total_rebounds,turnovers
26354,0,0,2015-04-27,2,4,2,Robin,2,2,True,Lopez,1,MEM,0,6,1269.0,0,POR,0,0,3,0
26355,0,1,2015-04-27,3,4,2,Pero,0,0,False,Antic,1,BRK,1,6,998.0,0,ATL,3,2,4,2
26356,0,2,2015-04-27,3,2,1,Kent,0,0,False,Bazemore,1,BRK,1,2,1021.0,0,ATL,1,0,4,0
26357,0,1,2015-04-27,1,4,1,Jared,2,2,False,Dudley,0,CHI,4,5,778.0,2,MIL,2,1,1,1
26358,3,0,2015-04-27,0,9,4,Dennis,2,2,False,Schroder,0,BRK,1,10,848.0,0,ATL,1,0,0,4
26359,3,1,2015-04-27,0,7,2,Jarrett,0,0,True,Jack,2,ATL,3,4,1330.0,3,BRK,4,0,2,3
26360,1,0,2015-04-27,1,2,1,Vince,0,0,False,Carter,1,POR,1,2,503.0,0,MEM,0,0,2,0
26361,0,0,2015-04-27,2,1,1,Kosta,0,0,False,Koufos,0,POR,0,2,723.0,0,MEM,0,0,2,0
26362,2,0,2015-04-27,3,10,3,Jeff,0,0,False,Green,1,POR,5,7,1335.0,1,MEM,1,1,4,1
26363,3,2,2015-04-27,1,6,1,Nikola,0,0,True,Mirotic,0,MIL,2,3,1122.0,0,CHI,4,1,1,0
26364,0,0,2015-04-27,0,0,0,Mason,4,2,True,Plumlee,0,ATL,0,2,232.0,1,BRK,0,0,0,0
26365,0,0,2015-04-27,1,4,2,Aaron,0,0,True,Brooks,0,MIL,3,5,333.0,0,CHI,2,1,1,0
26366,1,0,2015-04-27,6,20,6,Zach,0,0,False,Randolph,3,POR,4,12,2157.0,0,MEM,1,0,9,3
26367,0,0,2015-04-27,0,0,0,Jon,0,0,False,Leuer,0,POR,1,0,138.0,0,MEM,0,0,0,0
26368,0,0,2015-04-27,0,1,0,Kirk,0,0,True,Hinrich,0,MIL,0,0,92.0,0,CHI,0,0,0,0
26369,0,1,2015-04-27,3,11,2,Ersan,0,0,False,Ilyasova,1,CHI,3,6,1823.0,0,MIL,6,2,4,1
26370,1,0,2015-04-27,3,3,0,Tony,0,0,True,Snell,0,MIL,3,0,1458.0,0,CHI,3,0,3,0
26371,1,0,2015-04-27,1,2,0,Steve,0,0,True,Blake,0,MEM,1,0,547.0,0,POR,2,0,1,1
26372,0,0,2015-04-27,2,2,0,Jerryd,2,2,False,Bayless,0,CHI,3,2,620.0,0,MIL,0,0,2,2
26373,2,0,2015-04-27,4,20,5,Derrick,4,3,True,Rose,0,MIL,1,13,2547.0,1,CHI,7,0,4,6
26374,1,0,2015-04-27,1,5,0,Arron,0,0,True,Afflalo,0,MEM,0,0,1129.0,0,POR,2,0,1,0
26375,0,0,2015-04-27,0,3,0,Mike,0,0,True,Dunleavy,0,MIL,4,0,1261.0,0,CHI,2,0,0,1
26376,7,1,2015-04-28,9,25,10,Blake,14,10,True,Griffin,5,SAS,3,30,2488.0,4,LAC,1,0,14,5
26377,4,1,2015-04-28,9,13,8,Tim,6,5,False,Duncan,2,LAC,3,21,2310.0,3,SAS,0,0,11,1
26378,10,0,2015-04-28,4,14,7,Chris,5,5,True,Paul,1,SAS,3,19,2452.0,2,LAC,2,0,5,0
26379,8,1,2015-04-28,1,19,9,James,6,6,True,Harden,1,DAL,4,28,2104.0,1,HOU,8,4,2,6
26380,0,2,2015-04-28,10,9,7,DeAndre,16,7,True,Jordan,4,SAS,3,21,2208.0,0,LAC,0,0,14,2
26381,0,4,2015-04-28,16,14,7,Dwight,10,4,True,Howard,3,DAL,3,18,2310.0,4,HOU,0,0,19,4
26382,2,0,2015-04-28,6,8,3,Al-Farouq,8,7,False,Aminu,3,HOU,6,14,2187.0,5,DAL,1,1,9,2
26383,7,1,2015-04-28,3,26,11,Monta,1,1,False,Ellis,0,HOU,3,25,2533.0,4,DAL,7,2,3,6
26384,2,0,2015-04-28,6,12,7,Josh,8,4,True,Smith,2,DAL,3,20,1347.0,1,HOU,6,2,8,4
26385,6,1,2015-04-28,2,8,3,Manu,6,6,False,Ginobili,1,LAC,0,14,1108.0,0,SAS,4,2,3,4
26386,0,0,2015-04-28,15,23,8,Dirk,8,6,False,Nowitzki,0,HOU,5,22,2342.0,1,DAL,6,0,15,2
26387,3,0,2015-04-28,7,16,5,Kawhi,10,8,False,Leonard,2,LAC,5,18,2175.0,0,SAS,3,0,9,2
26388,0,0,2015-04-28,2,6,5,Tyson,4,1,False,Chandler,4,HOU,2,11,2156.0,0,DAL,0,0,6,1
26389,0,0,2015-04-28,4,5,4,Patty,1,1,False,Mills,0,LAC,4,13,875.0,0,SAS,4,4,4,2
26390,1,0,2015-04-28,4,11,6,Terrence,6,2,True,Jones,1,DAL,3,15,1696.0,0,HOU,2,1,5,1
26391,1,0,2015-04-28,2,10,6,J.J.,2,1,True,Redick,0,SAS,6,13,2500.0,2,LAC,0,0,2,2
26392,0,0,2015-04-28,6,7,4,Boris,2,1,False,Diaw,1,LAC,5,10,1439.0,1,SAS,2,1,7,1
26393,3,0,2015-04-28,0,9,3,Danny,3,2,False,Green,2,LAC,1,9,2063.0,0,SAS,5,1,2,0
26394,2,0,2015-04-28,1,3,2,Marco,2,2,False,Belinelli,0,LAC,0,8,973.0,0,SAS,2,2,1,2
26395,3,0,2015-04-28,3,15,5,Tony,5,3,False,Parker,2,LAC,1,13,2005.0,0,SAS,1,0,5,2
26396,1,2,2015-04-28,5,5,2,Matt,2,2,True,Barnes,1,SAS,3,7,1679.0,0,LAC,4,1,6,2
26397,0,0,2015-04-28,4,4,3,Glen,1,1,True,Davis,0,SAS,3,7,636.0,1,LAC,0,0,4,1
26398,1,0,2015-04-28,0,4,2,Pablo,0,0,True,Prigioni,1,DAL,3,5,1334.0,2,HOU,3,1,1,0
26399,9,0,2015-04-28,6,12,3,J.J.,0,0,False,Barea,0,HOU,2,6,2244.0,2,DAL,3,0,6,3
26400,4,0,2015-04-28,9,8,2,Trevor,0,0,True,Ariza,2,DAL,3,5,2249.0,0,HOU,7,1,11,1
26401,1,0,2015-04-28,3,7,2,Devin,4,4,False,Harris,1,HOU,4,8,1607.0,1,DAL,4,0,4,1
26402,1,1,2015-04-28,1,5,2,Charlie,0,0,False,Villanueva,0,HOU,2,6,565.0,0,DAL,5,2,1,0
26403,3,1,2015-04-28,1,5,1,Jason,4,3,True,Terry,0,DAL,2,5,1477.0,1,HOU,2,0,1,2
26404,0,0,2015-04-28,2,2,1,Matt,0,0,False,Bonner,0,LAC,4,3,219.0,0,SAS,2,1,2,0
26405,2,0,2015-04-28,4,6,2,Corey,0,0,True,Brewer,0,DAL,4,5,1350.0,0,HOU,2,1,4,2
26406,2,0,2015-04-28,0,15,4,Jamal,0,0,True,Crawford,0,SAS,3,8,1706.0,1,LAC,6,0,0,0
26407,1,0,2015-04-28,0,0,0,Dwight,0,0,False,Powell,0,HOU,1,0,42.0,0,DAL,0,0,0,0
26408,1,0,2015-04-28,0,2,1,Clint,2,0,True,Capela,1,DAL,1,2,407.0,0,HOU,0,0,1,1
26409,0,0,2015-04-28,0,0,0,Joey,0,0,True,Dorsey,0,DAL,0,0,42.0,0,HOU,0,0,0,0
26410,0,0,2015-04-28,0,0,0,Kostas,0,0,True,Papanikolaou,0,DAL,0,0,42.0,0,HOU,0,0,0,0
26411,0,0,2015-04-28,0,0,0,Greg,0,0,False,Smith,0,HOU,0,0,42.0,0,DAL,0,0,0,0
26412,0,0,2015-04-28,1,1,0,Nick,0,0,True,Johnson,0,DAL,0,0,42.0,0,HOU,1,0,1,0
26413,1,0,2015-04-28,1,4,1,Austin,2,0,True,Rivers,0,SAS,3,2,731.0,1,LAC,1,0,1,0
26414,0,0,2015-04-28,0,2,1,Tiago,2,0,False,Splitter,1,LAC,3,2,517.0,0,SAS,0,0,1,1
26415,0,0,2015-04-28,1,5,1,Amar'e,0,0,False,Stoudemire,2,HOU,4,2,682.0,1,DAL,0,0,3,3
26416,0,0,2015-04-28,1,1,0,Aron,0,0,False,Baynes,1,LAC,6,0,716.0,0,SAS,0,0,2,1
26417,3,2,2015-04-29,12,15,9,Marc,10,8,True,Gasol,2,POR,3,26,2255.0,0,MEM,0,0,14,3
26418,3,0,2015-04-29,7,15,8,DeMarre,8,6,True,Carroll,0,BRK,0,24,2544.0,2,ATL,5,2,7,0
26419,0,0,2015-04-29,3,20,12,C.J.,4,2,False,McCollum,0,MEM,2,33,2310.0,0,POR,11,7,3,2
26420,5,2,2015-04-29,10,17,10,Al,0,0,True,Horford,5,BRK,4,20,2078.0,2,ATL,0,0,15,3
26421,8,0,2015-04-29,3,14,7,Jeff,4,3,True,Teague,0,BRK,1,20,2233.0,3,ATL,6,3,3,2
26422,0,0,2015-04-29,6,11,9,Alan,1,1,False,Anderson,1,ATL,3,23,1924.0,0,BRK,4,4,7,2
26423,4,2,2015-04-29,4,6,3,Tony,2,1,True,Allen,3,POR,2,8,1857.0,5,MEM,2,1,7,1
26424,1,0,2015-04-29,1,12,8,Courtney,4,4,True,Lee,0,POR,2,20,2074.0,2,MEM,1,0,1,2
26425,6,0,2015-04-29,4,13,7,Jarrett,2,2,False,Jack,0,ATL,4,18,1900.0,2,BRK,3,2,4,3
26426,4,0,2015-04-29,8,15,7,Joe,2,1,False,Johnson,1,ATL,3,18,2646.0,0,BRK,8,3,9,1
26427,2,1,2015-04-29,5,14,6,Kyle,0,0,True,Korver,0,BRK,1,17,2415.0,1,ATL,12,5,5,1
26428,3,1,2015-04-29,5,19,8,Damian,6,5,False,Lillard,1,MEM,2,22,2529.0,1,POR,8,1,6,6
26429,2,3,2015-04-29,3,13,4,Brook,7,7,False,Lopez,0,ATL,2,15,2330.0,0,BRK,0,0,3,2
26430,1,1,2015-04-29,4,3,2,Pero,2,2,True,Antic,0,BRK,1,8,1068.0,0,ATL,3,2,4,0
26431,1,1,2015-04-29,3,10,4,Vince,1,1,True,Carter,2,POR,0,9,1294.0,1,MEM,3,0,5,0
26432,1,0,2015-04-29,3,10,5,Thaddeus,2,1,False,Young,1,ATL,3,11,1482.0,0,BRK,1,0,4,0
26433,2,0,2015-04-29,6,19,7,Zach,4,2,True,Randolph,2,POR,5,16,2320.0,1,MEM,0,0,8,2
26434,1,0,2015-04-29,3,6,3,Meyers,0,0,False,Leonard,1,MEM,6,9,1890.0,0,POR,5,3,4,0
26435,1,1,2015-04-29,7,9,2,Jeff,7,6,True,Green,0,POR,2,10,1393.0,0,MEM,3,0,7,1
26436,3,0,2015-04-29,4,11,4,Paul,4,1,True,Millsap,2,BRK,2,10,2481.0,1,ATL,4,1,6,2
26437,0,3,2015-04-29,4,1,1,Robin,2,2,False,Lopez,0,MEM,4,4,1082.0,0,POR,0,0,4,0
26438,1,2,2015-04-29,7,18,5,LaMarcus,5,4,False,Aldridge,2,MEM,6,14,2403.0,0,POR,0,0,9,1
26439,7,1,2015-04-29,9,12,2,Nicolas,2,1,False,Batum,1,MEM,1,6,2598.0,0,POR,7,1,10,2
26440,6,0,2015-04-29,4,8,2,Deron,1,1,False,Williams,2,ATL,4,5,1932.0,1,BRK,2,0,6,2
26441,1,1,2015-04-29,2,8,3,Bojan,0,0,False,Bogdanovic,0,ATL,1,7,1757.0,1,BRK,4,1,2,1
26442,1,0,2015-04-29,0,4,2,Steve,0,0,False,Blake,0,MEM,1,5,384.0,0,POR,2,1,0,0
26443,0,0,2015-04-29,3,2,0,Kosta,0,0,True,Koufos,4,POR,0,0,563.0,1,MEM,0,0,7,0
26444,3,0,2015-04-29,1,4,2,Dennis,2,2,True,Schroder,0,BRK,2,6,647.0,0,ATL,1,0,1,3
26445,4,0,2015-04-29,3,10,3,Nick,0,0,True,Calathes,1,POR,4,6,1726.0,0,MEM,2,0,4,1
26446,1,0,2015-04-29,2,6,1,Beno,2,2,True,Udrih,1,POR,3,4,918.0,0,MEM,3,0,3,0
26447,0,1,2015-04-29,0,0,0,Mason,0,0,False,Plumlee,0,ATL,1,0,428.0,1,BRK,0,0,0,1
26448,0,0,2015-04-29,0,0,0,Tim,0,0,False,Frazier,0,MEM,0,0,25.0,0,POR,0,0,0,0
26449,0,0,2015-04-29,0,0,0,Shelvin,0,0,True,Mack,0,BRK,0,0,29.0,0,ATL,0,0,0,0
26450,0,0,2015-04-29,0,0,0,Mike,0,0,True,Scott,0,BRK,0,0,129.0,0,ATL,0,0,0,0
26451,0,0,2015-04-29,1,5,1,Kent,0,0,True,Bazemore,1,BRK,0,2,775.0,0,ATL,2,0,2,0
26452,0,0,2015-04-29,2,0,0,Chris,0,0,False,Kaman,0,MEM,1,0,327.0,0,POR,0,0,2,1
26453,0,0,2015-04-29,0,2,0,Arron,0,0,False,Afflalo,0,MEM,0,0,852.0,0,POR,0,0,0,1
26454,6,4,2015-04-30,10,21,11,Blake,4,4,False,Griffin,2,SAS,2,26,2455.0,1,LAC,1,0,12,0
26455,15,0,2015-04-30,4,21,7,Chris,4,4,False,Paul,0,SAS,1,19,2669.0,4,LAC,7,1,4,1
26456,5,0,2015-04-30,4,7,5,Mike,6,6,False,Dunleavy,0,MIL,3,20,1685.0,1,CHI,6,4,4,3
26457,1,0,2015-04-30,2,12,7,Marco,3,2,True,Belinelli,0,LAC,4,23,1337.0,1,SAS,11,7,2,0
26458,2,1,2015-04-30,6,12,8,Pau,5,3,False,Gasol,2,MIL,1,19,1825.0,0,CHI,0,0,8,1
26459,0,3,2015-04-30,11,5,4,DeAndre,15,7,False,Jordan,3,SAS,2,15,2168.0,0,LAC,0,0,14,2
26460,5,0,2015-04-30,1,14,7,Jimmy,0,0,False,Butler,1,MIL,0,16,1901.0,4,CHI,5,2,2,3
26461,5,0,2015-04-30,2,12,8,Boris,0,0,True,Diaw,2,LAC,5,17,1668.0,1,SAS,4,1,4,3
26462,2,0,2015-04-30,7,7,5,Joakim,2,1,False,Noah,3,MIL,3,11,1520.0,1,CHI,0,0,10,0
26463,7,0,2015-04-30,5,14,6,Derrick,0,0,False,Rose,0,MIL,1,15,1492.0,1,CHI,7,3,5,2
26464,3,0,2015-04-30,10,9,6,Tim,2,0,True,Duncan,3,LAC,4,12,1907.0,0,SAS,0,0,13,1
26465,0,0,2015-04-30,0,12,7,J.J.,4,4,False,Redick,0,SAS,0,19,2336.0,0,LAC,4,1,0,2
26466,0,0,2015-04-30,5,3,3,Matt,0,0,False,Barnes,2,SAS,4,8,1731.0,2,LAC,2,2,7,1
26467,3,0,2015-04-30,5,6,3,Tiago,8,3,True,Splitter,5,LAC,2,9,1677.0,0,SAS,0,0,10,1
26468,5,1,2015-04-30,3,6,2,Jerryd,2,1,True,Bayless,1,CHI,1,7,1921.0,1,MIL,5,2,4,2
26469,2,0,2015-04-30,3,7,3,Aaron,0,0,False,Brooks,0,MIL,0,8,1007.0,0,CHI,3,2,3,0
26470,1,0,2015-04-30,3,3,2,Jared,1,1,True,Dudley,0,CHI,0,6,1114.0,2,MIL,1,1,3,2
26471,3,0,2015-04-30,5,8,4,Taj,1,1,False,Gibson,1,MIL,4,9,1556.0,0,CHI,0,0,6,2
26472,3,0,2015-04-30,3,2,1,Patty,2,2,True,Mills,0,LAC,1,5,1071.0,0,SAS,2,1,3,1
26473,1,0,2015-04-30,3,4,2,Zaza,4,4,True,Pachulia,0,CHI,1,8,1053.0,0,MIL,0,0,3,2
26474,0,0,2015-04-30,2,6,3,Ersan,2,1,True,Ilyasova,1,CHI,1,7,1046.0,0,MIL,2,0,3,0
26475,3,0,2015-04-30,1,5,2,Kirk,0,0,False,Hinrich,0,MIL,1,5,1213.0,0,CHI,2,1,1,0
26476,7,0,2015-04-30,4,12,4,Tony,0,0,True,Parker,0,LAC,4,8,1809.0,0,SAS,0,0,4,2
26477,3,0,2015-04-30,1,9,2,Tyler,0,0,True,Ennis,3,CHI,1,5,983.0,0,MIL,5,1,4,0
26478,1,0,2015-04-30,2,5,2,Tony,0,0,False,Snell,0,MIL,0,5,720.0,0,CHI,2,1,2,0
26479,1,0,2015-04-30,1,9,4,Jamal,2,2,False,Crawford,0,SAS,2,10,1514.0,0,LAC,2,0,1,2
26480,0,0,2015-04-30,0,3,1,Doug,2,2,False,McDermott,1,MIL,0,5,365.0,0,CHI,2,1,1,1
26481,1,0,2015-04-30,3,3,1,Nikola,0,0,False,Mirotic,1,MIL,0,2,457.0,0,CHI,2,0,4,0
26482,1,1,2015-04-30,0,9,3,Danny,0,0,True,Green,0,LAC,2,7,1559.0,1,SAS,5,1,0,1
26483,0,0,2015-04-30,3,2,1,E'Twaun,0,0,False,Moore,0,MIL,1,3,257.0,0,CHI,1,1,3,0
26484,0,0,2015-04-30,2,8,3,Johnny,0,0,True,O'Bryant,1,CHI,1,6,720.0,0,MIL,0,0,3,0
26485,2,1,2015-04-30,3,6,2,Giannis,2,1,True,Antetokounmpo,0,CHI,1,5,914.0,0,MIL,0,0,3,2
26486,0,1,2015-04-30,0,3,1,Nazr,0,0,False,Mohammed,1,MIL,0,2,402.0,0,CHI,0,0,1,0
26487,1,0,2015-04-30,1,2,1,Jorge,0,0,True,Gutierrez,0,CHI,1,2,720.0,0,MIL,0,0,1,0
26488,2,0,2015-04-30,6,15,3,Kawhi,6,5,True,Leonard,1,LAC,2,12,2419.0,0,SAS,3,1,7,4
26489,1,1,2015-04-30,3,8,1,Miles,2,1,True,Plumlee,3,CHI,1,3,983.0,0,MIL,0,0,6,1
26490,1,1,2015-04-30,0,6,1,Manu,0,0,True,Ginobili,1,LAC,3,3,857.0,0,SAS,3,1,1,0
26491,0,0,2015-04-30,2,3,2,John,2,0,True,Henson,0,CHI,1,4,844.0,0,MIL,0,0,2,2
26492,0,0,2015-04-30,0,0,0,Matt,0,0,True,Bonner,0,LAC,0,0,96.0,0,SAS,0,0,0,0
26493,0,0,2015-04-30,0,0,0,Spencer,0,0,False,Hawes,0,SAS,0,0,15.0,0,LAC,0,0,0,0
26494,0,0,2015-04-30,0,0,0,Dahntay,0,0,False,Jones,0,SAS,1,0,10.0,0,LAC,0,0,0,0
26495,0,0,2015-04-30,2,1,0,Hedo,0,0,False,Turkoglu,0,SAS,1,0,251.0,0,LAC,1,0,2,0
26496,0,0,2015-04-30,0,2,1,Glen,0,0,False,Davis,3,SAS,5,2,577.0,0,LAC,0,0,3,2
26497,1,1,2015-04-30,4,6,1,Michael,2,1,True,Carter-Williams,0,CHI,1,3,1053.0,0,MIL,0,0,4,2
26498,1,0,2015-04-30,3,7,2,Khris,2,2,True,Middleton,0,CHI,4,6,1569.0,0,MIL,3,0,3,3
26499,0,0,2015-04-30,0,6,1,Austin,2,1,False,Rivers,0,SAS,0,3,675.0,0,LAC,1,0,0,0
26500,1,0,2015-04-30,2,8,2,O.J.,0,0,True,Mayo,0,CHI,3,4,1480.0,0,MIL,3,0,2,2
26501,6,0,2015-05-01,9,15,9,Paul,8,5,False,Millsap,0,BRK,1,25,1889.0,2,ATL,4,2,9,2
26502,4,1,2015-05-01,8,10,6,Kyle,2,2,False,Korver,0,BRK,0,20,1897.0,3,ATL,10,6,8,1
26503,1,0,2015-05-01,4,8,7,DeMarre,3,3,False,Carroll,1,BRK,5,20,1428.0,0,ATL,4,3,5,1
26504,3,0,2015-05-01,7,14,8,Al,2,2,False,Horford,0,BRK,0,18,1875.0,1,ATL,1,0,7,1
26505,0,1,2015-05-01,3,15,7,Brook,5,5,True,Lopez,4,ATL,2,19,2108.0,0,BRK,0,0,7,1
26506,6,0,2015-05-01,5,13,5,Joe,0,0,True,Johnson,1,ATL,3,12,2168.0,2,BRK,6,2,6,0
26507,5,0,2015-05-01,7,10,4,Jarrett,3,3,True,Jack,0,ATL,0,11,1647.0,0,BRK,2,0,7,3
26508,4,0,2015-05-01,5,10,5,Deron,3,2,True,Williams,0,ATL,2,13,1626.0,0,BRK,3,1,5,4
26509,13,1,2015-05-01,1,5,0,Jeff,0,0,False,Teague,0,BRK,2,0,1410.0,2,ATL,1,0,1,1
26510,4,0,2015-05-01,1,13,6,Dennis,0,0,False,Schroder,0,BRK,0,12,1253.0,0,ATL,3,0,1,2
26511,1,0,2015-05-01,1,7,3,Kent,0,0,False,Bazemore,1,BRK,3,7,1455.0,1,ATL,3,1,2,1
26512,3,1,2015-05-01,3,10,2,Alan,0,0,True,Anderson,0,ATL,2,6,1319.0,1,BRK,5,2,3,0
26513,0,0,2015-05-01,0,3,2,Mason,3,2,True,Plumlee,0,ATL,5,6,521.0,1,BRK,0,0,0,0
26514,2,0,2015-05-01,0,5,1,Shelvin,0,0,False,Mack,1,BRK,0,3,776.0,1,ATL,3,1,1,0
26515,0,1,2015-05-01,1,3,2,Mike,0,0,False,Muscala,1,BRK,1,4,351.0,1,ATL,1,0,2,2
26516,0,1,2015-05-01,5,6,3,Thaddeus,3,1,True,Young,1,ATL,2,7,1365.0,0,BRK,0,0,6,3
26517,1,0,2015-05-01,0,2,0,Markel,2,2,True,Brown,1,ATL,0,2,280.0,0,BRK,1,0,1,0
26518,0,0,2015-05-01,5,3,1,Mike,0,0,False,Scott,2,BRK,3,2,1047.0,0,ATL,1,0,7,0
26519,0,0,2015-05-01,1,0,0,Mirza,0,0,True,Teletovic,0,ATL,0,0,526.0,1,BRK,0,0,1,0
26520,1,0,2015-05-01,4,9,2,Bojan,5,3,True,Bogdanovic,1,ATL,1,8,1999.0,0,BRK,5,1,5,3
26521,0,0,2015-05-01,1,4,1,Earl,0,0,True,Clark,0,ATL,0,3,280.0,0,BRK,1,1,1,0
26522,0,0,2015-05-01,0,1,0,John,0,0,False,Jenkins,0,BRK,0,0,218.0,0,ATL,1,0,0,0
26523,0,0,2015-05-01,0,1,0,Darius,0,0,True,Morris,0,ATL,0,0,280.0,0,BRK,0,0,0,0
26524,0,0,2015-05-01,1,1,0,Elton,0,0,False,Brand,0,BRK,1,0,218.0,0,ATL,0,0,1,0
26525,0,0,2015-05-01,1,2,0,Jerome,0,0,True,Jordan,1,ATL,0,0,280.0,0,BRK,0,0,2,1
26526,0,0,2015-05-01,1,0,0,Pero,0,0,False,Antic,0,BRK,5,0,584.0,0,ATL,0,0,1,0
26527,6,1,2015-05-02,2,13,9,Chris,4,4,True,Paul,0,SAS,1,27,2221.0,2,LAC,6,5,2,1
26528,1,0,2015-05-02,7,16,11,Tim,8,5,False,Duncan,4,LAC,3,27,2237.0,0,SAS,0,0,11,0
26529,10,0,2015-05-02,12,14,7,Blake,11,10,True,Griffin,1,SAS,4,24,2425.0,0,LAC,0,0,13,4
26530,3,5,2015-05-02,6,12,6,Danny,1,1,False,Green,2,LAC,4,16,2094.0,2,SAS,7,3,8,0
26531,1,2,2015-05-02,4,13,7,Matt,1,0,True,Barnes,1,SAS,4,17,1707.0,2,LAC,8,3,5,0
26532,5,0,2015-05-02,4,21,10,Tony,0,0,False,Parker,1,LAC,3,20,2020.0,1,SAS,1,0,5,3
26533,2,1,2015-05-02,11,2,2,DeAndre,9,3,True,Jordan,3,SAS,2,7,2066.0,1,LAC,0,0,14,1
26534,3,1,2015-05-02,3,11,5,J.J.,0,0,True,Redick,0,SAS,4,14,2510.0,1,LAC,7,4,3,1
26535,7,0,2015-05-02,2,5,2,Manu,3,2,False,Ginobili,0,LAC,3,8,1100.0,1,SAS,4,2,2,2
26536,1,0,2015-05-02,8,13,5,Kawhi,2,2,False,Leonard,2,LAC,4,13,1999.0,0,SAS,4,1,10,1
26537,3,0,2015-05-02,1,11,5,Boris,1,0,False,Diaw,3,LAC,1,12,1600.0,0,SAS,3,2,4,3
26538,1,1,2015-05-02,3,3,2,Tiago,3,1,False,Splitter,0,LAC,2,5,1319.0,2,SAS,0,0,3,0
26539,3,0,2015-05-02,2,15,7,Jamal,0,0,True,Crawford,0,SAS,2,16,1897.0,0,LAC,5,2,2,4
26540,1,0,2015-05-02,0,6,2,Patty,0,0,False,Mills,1,LAC,0,6,937.0,1,SAS,4,2,1,0
26541,0,2,2015-05-02,2,5,3,Glen,0,0,True,Davis,1,SAS,2,6,652.0,0,LAC,0,0,3,1
26542,4,0,2015-05-02,2,2,0,Marco,2,2,False,Belinelli,0,LAC,3,2,1093.0,0,SAS,2,0,2,1
26543,0,0,2015-05-02,0,0,0,Matt,0,0,False,Bonner,0,LAC,0,0,1.0,0,SAS,0,0,0,0
26544,0,0,2015-05-02,0,0,0,Dahntay,0,0,True,Jones,0,SAS,0,0,24.0,0,LAC,0,0,0,0
26545,0,0,2015-05-02,0,0,0,Hedo,0,0,True,Turkoglu,0,SAS,1,0,158.0,0,LAC,0,0,0,0
26546,1,0,2015-05-02,0,3,0,Austin,0,0,True,Rivers,1,SAS,1,0,740.0,0,LAC,1,0,1,0
26547,13,3,2015-05-03,3,19,8,John,2,2,False,Wall,4,ATL,1,18,2330.0,1,WAS,2,0,7,2
26548,3,0,2015-05-03,8,10,5,Marc,12,11,False,Gasol,1,GSW,3,21,2302.0,3,MEM,1,0,9,3
26549,1,0,2015-05-03,5,22,9,Bradley,10,8,False,Beal,2,ATL,1,28,2386.0,1,WAS,5,2,7,1
26550,7,0,2015-05-03,1,18,8,Stephen,2,2,True,Curry,1,MEM,1,22,2256.0,4,GSW,8,4,2,4
26551,5,0,2015-05-03,6,15,9,Zach,2,2,False,Randolph,3,GSW,4,20,2136.0,0,MEM,0,0,9,1
26552,0,0,2015-05-03,2,13,8,DeMarre,5,3,True,Carroll,1,WAS,1,24,2296.0,0,ATL,9,5,3,1
26553,7,1,2015-05-03,9,19,7,Al,2,2,True,Horford,8,WAS,5,17,1818.0,1,ATL,3,1,17,3
26554,3,0,2015-05-03,2,11,6,Tony,4,3,False,Allen,2,GSW,3,15,2259.0,3,MEM,0,0,4,0
26555,2,0,2015-05-03,8,9,5,Marcin,2,2,False,Gortat,4,ATL,0,12,2252.0,0,WAS,0,0,12,0
26556,8,2,2015-05-03,8,17,6,Paul,3,2,True,Millsap,4,WAS,3,15,2330.0,2,ATL,4,1,12,4
26557,3,1,2015-05-03,1,4,4,Harrison,2,2,True,Barnes,2,MEM,2,11,1506.0,0,GSW,1,1,3,0
26558,6,0,2015-05-03,3,16,8,Klay,0,0,True,Thompson,0,MEM,1,18,2253.0,1,GSW,5,2,3,4
26559,3,0,2015-05-03,5,11,5,Draymond,2,2,True,Green,0,MEM,4,16,1649.0,2,GSW,8,4,5,3
26560,0,0,2015-05-03,3,15,7,Paul,2,2,False,Pierce,0,ATL,4,19,1877.0,0,WAS,9,3,3,0
26561,0,1,2015-05-03,3,6,3,Drew,4,4,False,Gooden,2,ATL,4,12,847.0,0,WAS,3,2,5,1
26562,1,0,2015-05-03,10,8,4,Otto,0,0,False,Porter,1,ATL,3,10,2055.0,0,WAS,5,2,11,0
26563,4,0,2015-05-03,2,7,4,Dennis,0,0,True,Schroder,1,WAS,1,9,849.0,0,ATL,2,1,3,1
26564,7,0,2015-05-03,3,14,4,Jeff,2,2,True,Teague,0,WAS,0,11,2031.0,0,ATL,3,1,3,1
26565,2,0,2015-05-03,5,9,3,Andre,2,1,True,Iguodala,0,MEM,0,8,1782.0,3,GSW,4,1,5,1
26566,0,1,2015-05-03,4,15,5,Kyle,0,0,True,Korver,1,WAS,2,13,2254.0,0,ATL,11,3,5,0
26567,0,0,2015-05-03,5,6,4,Marreese,5,2,True,Speights,0,MEM,4,10,751.0,1,GSW,0,0,5,1
26568,0,1,2015-05-03,2,2,2,Festus,0,0,True,Ezeli,1,MEM,0,4,676.0,0,GSW,0,0,3,0
26569,4,0,2015-05-03,2,9,4,Jeff,2,1,False,Green,0,GSW,0,9,1624.0,1,MEM,1,0,2,3
